time,demand
23-08-2020 12:00:00,"2,389.264"
23-08-2020 13:00:00,"2,473.753"
23-08-2020 14:00:00,"2,533.776"
23-08-2020 15:00:00,"2,604.140"
23-08-2020 16:00:00,"2,652.655"
23-08-2020 17:00:00,"2,705.759"
23-08-2020 18:00:00,"2,710.000"
23-08-2020 19:00:00,"2,701.908"
23-08-2020 20:00:00,"2,780.000"
23-08-2020 21:00:00,"2,750.328"
23-08-2020 22:00:00,"2,672.790"
23-08-2020 23:00:00,"2,586.260"
23-08-2020 00:00:00,"2,496.833"
24-08-2020 01:00:00,"2,411.625"
24-08-2020 02:00:00,"2,305.555"
24-08-2020 03:00:00,"2,178.083"
24-08-2020 04:00:00,"2,106.086"
24-08-2020 05:00:00,"2,072.149"
24-08-2020 06:00:00,"2,055.789"
24-08-2020 07:00:00,"1,920.000"
24-08-2020 08:00:00,"2,048.753"
24-08-2020 09:00:00,"2,176.131"
24-08-2020 10:00:00,"2,271.823"
24-08-2020 11:00:00,"2,335.232"
24-08-2020 12:00:00,"2,400.323"
24-08-2020 13:00:00,"2,472.282"
24-08-2020 14:00:00,"2,541.060"
24-08-2020 15:00:00,"2,617.908"
24-08-2020 16:00:00,"2,676.842"
24-08-2020 17:00:00,"2,731.152"
24-08-2020 18:00:00,"2,760.000"
24-08-2020 19:00:00,"2,750.451"
24-08-2020 20:00:00,"2,820.000"
24-08-2020 21:00:00,"2,771.456"
24-08-2020 22:00:00,"2,663.418"
24-08-2020 23:00:00,"2,584.660"
24-08-2020 00:00:00,"2,503.872"
25-08-2020 01:00:00,"2,422.125"
25-08-2020 02:00:00,"2,285.367"
25-08-2020 03:00:00,"2,190.150"
25-08-2020 04:00:00,"2,117.960"
25-08-2020 05:00:00,"2,090.630"
25-08-2020 06:00:00,"2,064.996"
25-08-2020 07:00:00,"1,920.000"
25-08-2020 08:00:00,"2,057.700"
25-08-2020 09:00:00,"2,165.837"
25-08-2020 10:00:00,"2,224.905"
25-08-2020 11:00:00,"2,311.012"
25-08-2020 12:00:00,"2,391.062"
25-08-2020 13:00:00,"2,453.732"
25-08-2020 14:00:00,"2,510.751"
25-08-2020 15:00:00,"2,588.172"
25-08-2020 16:00:00,"2,658.231"
25-08-2020 17:00:00,"2,733.830"
25-08-2020 18:00:00,"2,770.000"
25-08-2020 19:00:00,"2,748.981"
25-08-2020 20:00:00,"2,790.000"
25-08-2020 21:00:00,"2,743.386"
25-08-2020 22:00:00,"2,625.708"
25-08-2020 23:00:00,"2,499.480"
25-08-2020 00:00:00,"2,502.126"
26-08-2020 01:00:00,"2,393.199"
26-08-2020 02:00:00,"2,266.883"
26-08-2020 03:00:00,"2,167.616"
26-08-2020 04:00:00,"2,104.672"
26-08-2020 05:00:00,"2,075.575"
26-08-2020 06:00:00,"2,070.945"
26-08-2020 07:00:00,"1,940.000"
26-08-2020 08:00:00,"2,049.326"
26-08-2020 09:00:00,"2,173.739"
26-08-2020 10:00:00,"2,258.233"
26-08-2020 11:00:00,"2,307.439"
26-08-2020 12:00:00,"2,375.581"
26-08-2020 13:00:00,"2,436.160"
26-08-2020 14:00:00,"2,494.877"
26-08-2020 15:00:00,"2,582.700"
26-08-2020 16:00:00,"2,656.869"
26-08-2020 17:00:00,"2,720.000"
26-08-2020 18:00:00,"2,720.075"
26-08-2020 19:00:00,"2,688.585"
26-08-2020 20:00:00,"2,760.000"
26-08-2020 21:00:00,"2,692.826"
26-08-2020 22:00:00,"2,573.296"
26-08-2020 23:00:00,"2,456.377"
26-08-2020 00:00:00,"2,442.454"
27-08-2020 01:00:00,"2,352.489"
27-08-2020 02:00:00,"2,229.613"
27-08-2020 03:00:00,"2,124.006"
27-08-2020 04:00:00,"2,061.123"
27-08-2020 05:00:00,"2,051.751"
27-08-2020 06:00:00,"2,039.428"
27-08-2020 07:00:00,"1,910.000"
27-08-2020 08:00:00,"2,018.723"
27-08-2020 09:00:00,"2,121.151"
27-08-2020 10:00:00,"2,204.660"
27-08-2020 11:00:00,"2,262.038"
27-08-2020 12:00:00,"2,331.143"
27-08-2020 13:00:00,"2,376.015"
27-08-2020 14:00:00,"2,392.586"
27-08-2020 15:00:00,"2,438.919"
27-08-2020 16:00:00,"2,484.520"
27-08-2020 17:00:00,"2,529.372"
27-08-2020 18:00:00,"2,560.000"
27-08-2020 19:00:00,"2,545.639"
27-08-2020 20:00:00,"2,650.000"
27-08-2020 21:00:00,"2,579.695"
27-08-2020 22:00:00,"2,455.633"
27-08-2020 23:00:00,"2,339.382"
27-08-2020 00:00:00,"2,336.752"
28-08-2020 01:00:00,"2,243.080"
28-08-2020 02:00:00,"2,122.492"
28-08-2020 03:00:00,"2,022.048"
28-08-2020 04:00:00,"1,945.681"
28-08-2020 05:00:00,"1,915.716"
28-08-2020 06:00:00,"1,880.252"
28-08-2020 07:00:00,"1,747.029"
28-08-2020 08:00:00,"1,657.145"
28-08-2020 09:00:00,"1,500.000"
28-08-2020 10:00:00,"1,574.692"
28-08-2020 11:00:00,"1,626.668"
28-08-2020 12:00:00,"1,723.560"
28-08-2020 13:00:00,"1,821.899"
28-08-2020 14:00:00,"1,879.689"
28-08-2020 15:00:00,"1,952.453"
28-08-2020 16:00:00,"2,034.517"
28-08-2020 17:00:00,"2,147.683"
28-08-2020 18:00:00,"2,223.666"
28-08-2020 19:00:00,"2,260.000"
28-08-2020 20:00:00,"2,418.811"
28-08-2020 21:00:00,"2,420.000"
28-08-2020 22:00:00,"2,375.470"
28-08-2020 23:00:00,"2,336.300"
28-08-2020 00:00:00,"2,347.456"
29-08-2020 01:00:00,"2,297.481"
29-08-2020 02:00:00,"2,228.180"
29-08-2020 03:00:00,"2,125.020"
29-08-2020 04:00:00,"2,062.738"
29-08-2020 05:00:00,"2,038.988"
29-08-2020 06:00:00,"2,014.629"
29-08-2020 07:00:00,"1,880.000"
29-08-2020 08:00:00,"1,992.541"
29-08-2020 09:00:00,"2,104.049"
29-08-2020 10:00:00,"2,206.244"
29-08-2020 11:00:00,"2,319.974"
29-08-2020 12:00:00,"2,439.489"
29-08-2020 13:00:00,"2,533.905"
29-08-2020 14:00:00,"2,633.159"
29-08-2020 15:00:00,"2,748.734"
29-08-2020 16:00:00,"2,829.753"
29-08-2020 17:00:00,"2,925.309"
29-08-2020 18:00:00,"2,950.000"
29-08-2020 19:00:00,"2,958.742"
29-08-2020 20:00:00,"3,040.000"
29-08-2020 21:00:00,"3,031.534"
29-08-2020 22:00:00,"2,937.375"
29-08-2020 23:00:00,"2,823.885"
29-08-2020 00:00:00,"2,871.238"
30-08-2020 01:00:00,"2,770.587"
30-08-2020 02:00:00,"2,622.974"
30-08-2020 03:00:00,"2,509.907"
30-08-2020 04:00:00,"2,395.224"
30-08-2020 05:00:00,"2,356.102"
30-08-2020 06:00:00,"2,319.223"
30-08-2020 07:00:00,"2,155.000"
30-08-2020 08:00:00,"2,282.530"
30-08-2020 09:00:00,"2,449.093"
30-08-2020 10:00:00,"2,555.867"
30-08-2020 11:00:00,"2,655.676"
30-08-2020 12:00:00,"2,762.236"
30-08-2020 13:00:00,"2,889.354"
30-08-2020 14:00:00,"2,960.748"
30-08-2020 15:00:00,"3,051.571"
30-08-2020 16:00:00,"3,118.270"
30-08-2020 17:00:00,"3,193.838"
30-08-2020 18:00:00,"3,210.000"
30-08-2020 19:00:00,"3,207.477"
30-08-2020 20:00:00,"3,260.000"
30-08-2020 21:00:00,"3,210.532"
30-08-2020 22:00:00,"3,104.610"
30-08-2020 23:00:00,"2,989.642"
30-08-2020 00:00:00,"3,011.275"
31-08-2020 01:00:00,"2,915.654"
31-08-2020 02:00:00,"2,757.169"
31-08-2020 03:00:00,"2,646.815"
31-08-2020 04:00:00,"2,553.478"
31-08-2020 05:00:00,"2,520.775"
31-08-2020 06:00:00,"2,486.497"
31-08-2020 07:00:00,"2,300.000"
31-08-2020 08:00:00,"2,418.157"
31-08-2020 09:00:00,"2,598.426"
31-08-2020 10:00:00,"2,751.731"
31-08-2020 11:00:00,"2,875.844"
31-08-2020 12:00:00,"2,972.392"
31-08-2020 13:00:00,"3,073.990"
31-08-2020 14:00:00,"3,145.245"
31-08-2020 15:00:00,"3,239.084"
31-08-2020 16:00:00,"3,299.269"
31-08-2020 17:00:00,"3,370.000"
31-08-2020 18:00:00,"3,361.611"
31-08-2020 19:00:00,"3,313.104"
31-08-2020 20:00:00,"3,340.000"
31-08-2020 21:00:00,"3,307.539"
31-08-2020 22:00:00,"3,190.016"
31-08-2020 23:00:00,"3,087.783"
31-08-2020 00:00:00,"3,096.965"
01-09-2020 01:00:00,"2,980.702"
01-09-2020 02:00:00,"2,806.089"
01-09-2020 03:00:00,"2,684.703"
01-09-2020 04:00:00,"2,578.880"
01-09-2020 05:00:00,"2,540.784"
01-09-2020 06:00:00,"2,504.639"
01-09-2020 07:00:00,"2,360.000"
01-09-2020 08:00:00,"2,471.791"
01-09-2020 09:00:00,"2,622.370"
01-09-2020 10:00:00,"2,760.057"
01-09-2020 11:00:00,"2,847.338"
01-09-2020 12:00:00,"2,943.608"
01-09-2020 13:00:00,"3,078.395"
01-09-2020 14:00:00,"3,207.332"
01-09-2020 15:00:00,"3,286.576"
01-09-2020 16:00:00,"3,380.000"
01-09-2020 17:00:00,"3,351.128"
01-09-2020 18:00:00,"3,290.110"
01-09-2020 19:00:00,"3,164.220"
01-09-2020 20:00:00,"3,220.000"
01-09-2020 21:00:00,"3,135.458"
01-09-2020 22:00:00,"3,009.851"
01-09-2020 23:00:00,"2,888.425"
01-09-2020 00:00:00,"2,851.539"
02-09-2020 01:00:00,"2,730.169"
02-09-2020 02:00:00,"2,587.678"
02-09-2020 03:00:00,"2,460.583"
02-09-2020 04:00:00,"2,385.590"
02-09-2020 05:00:00,"2,361.153"
02-09-2020 06:00:00,"2,344.204"
02-09-2020 07:00:00,"2,200.000"
02-09-2020 08:00:00,"2,328.749"
02-09-2020 09:00:00,"2,477.014"
02-09-2020 10:00:00,"2,589.836"
02-09-2020 11:00:00,"2,656.891"
02-09-2020 12:00:00,"2,742.998"
02-09-2020 13:00:00,"2,840.602"
02-09-2020 14:00:00,"2,921.533"
02-09-2020 15:00:00,"3,027.976"
02-09-2020 16:00:00,"3,112.234"
02-09-2020 17:00:00,"3,150.000"
02-09-2020 18:00:00,"3,149.061"
02-09-2020 19:00:00,"3,040.488"
02-09-2020 20:00:00,"3,110.000"
02-09-2020 21:00:00,"3,062.388"
02-09-2020 22:00:00,"2,954.877"
02-09-2020 23:00:00,"2,871.945"
02-09-2020 00:00:00,"2,871.422"
03-09-2020 01:00:00,"2,772.278"
03-09-2020 02:00:00,"2,640.420"
03-09-2020 03:00:00,"2,518.200"
03-09-2020 04:00:00,"2,437.434"
03-09-2020 05:00:00,"2,415.403"
03-09-2020 06:00:00,"2,395.062"
03-09-2020 07:00:00,"2,260.000"
03-09-2020 08:00:00,"2,380.563"
03-09-2020 09:00:00,"2,552.881"
03-09-2020 10:00:00,"2,689.348"
03-09-2020 11:00:00,"2,790.657"
03-09-2020 12:00:00,"2,907.398"
03-09-2020 13:00:00,"3,027.896"
03-09-2020 14:00:00,"3,118.764"
03-09-2020 15:00:00,"3,211.645"
03-09-2020 16:00:00,"3,268.451"
03-09-2020 17:00:00,"3,290.000"
03-09-2020 18:00:00,"3,279.965"
03-09-2020 19:00:00,"3,198.550"
03-09-2020 20:00:00,"3,250.000"
03-09-2020 21:00:00,"3,195.696"
03-09-2020 22:00:00,"3,070.625"
03-09-2020 23:00:00,"2,941.566"
03-09-2020 00:00:00,"2,987.631"
04-09-2020 01:00:00,"2,914.167"
04-09-2020 02:00:00,"2,795.937"
04-09-2020 03:00:00,"2,675.567"
04-09-2020 04:00:00,"2,566.005"
04-09-2020 05:00:00,"2,499.931"
04-09-2020 06:00:00,"2,446.750"
04-09-2020 07:00:00,"2,286.427"
04-09-2020 08:00:00,"2,179.270"
04-09-2020 09:00:00,"2,080.000"
04-09-2020 10:00:00,"2,175.215"
04-09-2020 11:00:00,"2,257.032"
04-09-2020 12:00:00,"2,365.585"
04-09-2020 13:00:00,"2,460.199"
04-09-2020 14:00:00,"2,573.123"
04-09-2020 15:00:00,"2,668.597"
04-09-2020 16:00:00,"2,761.739"
04-09-2020 17:00:00,"2,892.345"
04-09-2020 18:00:00,"2,955.592"
04-09-2020 19:00:00,"2,590.000"
04-09-2020 20:00:00,"3,020.000"
04-09-2020 21:00:00,"3,023.447"
04-09-2020 22:00:00,"2,971.755"
04-09-2020 23:00:00,"2,951.044"
04-09-2020 00:00:00,"2,963.864"
05-09-2020 01:00:00,"2,923.310"
05-09-2020 02:00:00,"2,824.553"
05-09-2020 03:00:00,"2,724.563"
05-09-2020 04:00:00,"2,629.024"
05-09-2020 05:00:00,"2,586.479"
05-09-2020 06:00:00,"2,549.403"
05-09-2020 07:00:00,"2,370.000"
05-09-2020 08:00:00,"2,471.298"
05-09-2020 09:00:00,"2,618.002"
05-09-2020 10:00:00,"2,761.595"
05-09-2020 11:00:00,"2,864.038"
05-09-2020 12:00:00,"2,979.097"
05-09-2020 13:00:00,"3,083.223"
05-09-2020 14:00:00,"3,150.222"
05-09-2020 15:00:00,"3,254.528"
05-09-2020 16:00:00,"3,345.538"
05-09-2020 17:00:00,"3,400.000"
05-09-2020 18:00:00,"3,410.805"
05-09-2020 19:00:00,"3,357.815"
05-09-2020 20:00:00,"3,430.000"
05-09-2020 21:00:00,"3,406.665"
05-09-2020 22:00:00,"3,289.818"
05-09-2020 23:00:00,"3,190.271"
05-09-2020 00:00:00,"3,191.245"
06-09-2020 01:00:00,"3,082.028"
06-09-2020 02:00:00,"2,925.292"
06-09-2020 03:00:00,"2,796.526"
06-09-2020 04:00:00,"2,689.396"
06-09-2020 05:00:00,"2,637.066"
06-09-2020 06:00:00,"2,605.470"
06-09-2020 07:00:00,"2,450.000"
06-09-2020 08:00:00,"2,564.528"
06-09-2020 09:00:00,"2,718.913"
06-09-2020 10:00:00,"2,875.271"
06-09-2020 11:00:00,"2,978.428"
06-09-2020 12:00:00,"3,052.314"
06-09-2020 13:00:00,"3,157.139"
06-09-2020 14:00:00,"3,264.923"
06-09-2020 15:00:00,"3,377.133"
06-09-2020 16:00:00,"3,449.746"
06-09-2020 17:00:00,"3,480.000"
06-09-2020 18:00:00,"3,472.490"
06-09-2020 19:00:00,"3,390.356"
06-09-2020 20:00:00,"3,420.000"
06-09-2020 21:00:00,"3,377.176"
06-09-2020 22:00:00,"3,282.774"
06-09-2020 23:00:00,"3,195.830"
06-09-2020 00:00:00,"3,180.064"
07-09-2020 01:00:00,"3,061.175"
07-09-2020 02:00:00,"2,909.577"
07-09-2020 03:00:00,"2,783.551"
07-09-2020 04:00:00,"2,682.061"
07-09-2020 05:00:00,"2,635.311"
07-09-2020 06:00:00,"2,612.951"
07-09-2020 07:00:00,"2,460.000"
07-09-2020 08:00:00,"2,596.778"
07-09-2020 09:00:00,"2,779.105"
07-09-2020 10:00:00,"2,888.621"
07-09-2020 11:00:00,"2,970.718"
07-09-2020 12:00:00,"3,067.559"
07-09-2020 13:00:00,"3,167.636"
07-09-2020 14:00:00,"3,269.231"
07-09-2020 15:00:00,"3,375.975"
07-09-2020 16:00:00,"3,455.468"
07-09-2020 17:00:00,"3,495.000"
07-09-2020 18:00:00,"3,493.653"
07-09-2020 19:00:00,"3,420.599"
07-09-2020 20:00:00,"3,440.000"
07-09-2020 21:00:00,"3,409.590"
07-09-2020 22:00:00,"3,321.242"
07-09-2020 23:00:00,"3,220.360"
07-09-2020 00:00:00,"3,211.037"
08-09-2020 01:00:00,"3,066.467"
08-09-2020 02:00:00,"2,902.849"
08-09-2020 03:00:00,"2,783.508"
08-09-2020 04:00:00,"2,701.236"
08-09-2020 05:00:00,"2,650.832"
08-09-2020 06:00:00,"2,626.672"
08-09-2020 07:00:00,"2,490.000"
08-09-2020 08:00:00,"2,619.397"
08-09-2020 09:00:00,"2,796.452"
08-09-2020 10:00:00,"2,901.460"
08-09-2020 11:00:00,"2,998.560"
08-09-2020 12:00:00,"3,099.269"
08-09-2020 13:00:00,"3,205.679"
08-09-2020 14:00:00,"3,326.442"
08-09-2020 15:00:00,"3,458.333"
08-09-2020 16:00:00,"3,530.000"
08-09-2020 17:00:00,"3,539.761"
08-09-2020 18:00:00,"3,504.093"
08-09-2020 19:00:00,"3,422.501"
08-09-2020 20:00:00,"3,480.000"
08-09-2020 21:00:00,"3,435.187"
08-09-2020 22:00:00,"3,334.187"
08-09-2020 23:00:00,"3,215.454"
08-09-2020 00:00:00,"3,183.222"
09-09-2020 01:00:00,"3,058.420"
09-09-2020 02:00:00,"2,905.352"
09-09-2020 03:00:00,"2,774.276"
09-09-2020 04:00:00,"2,677.952"
09-09-2020 05:00:00,"2,643.713"
09-09-2020 06:00:00,"2,614.762"
09-09-2020 07:00:00,"2,480.000"
09-09-2020 08:00:00,"2,609.551"
09-09-2020 09:00:00,"2,786.050"
09-09-2020 10:00:00,"2,886.126"
09-09-2020 11:00:00,"2,969.244"
09-09-2020 12:00:00,"3,073.790"
09-09-2020 13:00:00,"3,198.635"
09-09-2020 14:00:00,"3,299.089"
09-09-2020 15:00:00,"3,405.030"
09-09-2020 16:00:00,"3,462.197"
09-09-2020 17:00:00,"3,480.000"
09-09-2020 18:00:00,"3,435.831"
09-09-2020 19:00:00,"3,354.867"
09-09-2020 20:00:00,"3,410.000"
09-09-2020 21:00:00,"3,358.138"
09-09-2020 22:00:00,"3,272.205"
09-09-2020 23:00:00,"3,221.182"
09-09-2020 00:00:00,"3,165.584"
10-09-2020 01:00:00,"3,023.679"
10-09-2020 02:00:00,"2,901.426"
10-09-2020 03:00:00,"2,793.734"
10-09-2020 04:00:00,"2,695.344"
10-09-2020 05:00:00,"2,649.121"
10-09-2020 06:00:00,"2,629.545"
10-09-2020 07:00:00,"2,480.000"
10-09-2020 08:00:00,"2,612.029"
10-09-2020 09:00:00,"2,770.340"
10-09-2020 10:00:00,"2,866.640"
10-09-2020 11:00:00,"2,945.682"
10-09-2020 12:00:00,"3,042.852"
10-09-2020 13:00:00,"3,140.460"
10-09-2020 14:00:00,"3,219.625"
10-09-2020 15:00:00,"3,313.514"
10-09-2020 16:00:00,"3,424.792"
10-09-2020 17:00:00,"3,450.000"
10-09-2020 18:00:00,"3,405.158"
10-09-2020 19:00:00,"3,311.698"
10-09-2020 20:00:00,"3,350.000"
10-09-2020 21:00:00,"3,275.326"
10-09-2020 22:00:00,"3,164.016"
10-09-2020 23:00:00,"3,132.708"
10-09-2020 00:00:00,"3,104.208"
11-09-2020 01:00:00,"3,018.151"
11-09-2020 02:00:00,"2,925.115"
11-09-2020 03:00:00,"2,814.590"
11-09-2020 04:00:00,"2,687.826"
11-09-2020 05:00:00,"2,620.596"
11-09-2020 06:00:00,"2,561.443"
11-09-2020 07:00:00,"2,407.274"
11-09-2020 08:00:00,"2,281.106"
11-09-2020 09:00:00,"2,200.000"
11-09-2020 10:00:00,"2,282.258"
11-09-2020 11:00:00,"2,360.237"
11-09-2020 12:00:00,"2,483.777"
11-09-2020 13:00:00,"2,575.412"
11-09-2020 14:00:00,"2,661.282"
11-09-2020 15:00:00,"2,788.024"
11-09-2020 16:00:00,"2,892.610"
11-09-2020 17:00:00,"2,980.000"
11-09-2020 18:00:00,"2,995.794"
11-09-2020 19:00:00,"2,932.884"
11-09-2020 20:00:00,"3,015.000"
11-09-2020 21:00:00,"2,996.284"
11-09-2020 22:00:00,"2,937.872"
11-09-2020 23:00:00,"2,933.692"
11-09-2020 00:00:00,"2,924.684"
12-09-2020 01:00:00,"2,839.886"
12-09-2020 02:00:00,"2,760.993"
12-09-2020 03:00:00,"2,641.297"
12-09-2020 04:00:00,"2,540.981"
12-09-2020 05:00:00,"2,472.351"
12-09-2020 06:00:00,"2,437.716"
12-09-2020 07:00:00,"2,250.000"
12-09-2020 08:00:00,"2,348.734"
12-09-2020 09:00:00,"2,432.676"
12-09-2020 10:00:00,"2,496.219"
12-09-2020 11:00:00,"2,570.071"
12-09-2020 12:00:00,"2,660.311"
12-09-2020 13:00:00,"2,751.091"
12-09-2020 14:00:00,"2,821.255"
12-09-2020 15:00:00,"2,929.001"
12-09-2020 16:00:00,"3,056.508"
12-09-2020 17:00:00,"3,130.000"
12-09-2020 18:00:00,"3,113.383"
12-09-2020 19:00:00,"3,032.517"
12-09-2020 20:00:00,"3,060.000"
12-09-2020 21:00:00,"2,960.359"
12-09-2020 22:00:00,"2,874.248"
12-09-2020 23:00:00,"2,844.762"
12-09-2020 00:00:00,"2,776.971"
13-09-2020 01:00:00,"2,654.669"
13-09-2020 02:00:00,"2,553.862"
13-09-2020 03:00:00,"2,447.988"
13-09-2020 04:00:00,"2,368.396"
13-09-2020 05:00:00,"2,321.945"
13-09-2020 06:00:00,"2,313.965"
13-09-2020 07:00:00,"2,220.000"
13-09-2020 08:00:00,"2,325.377"
13-09-2020 09:00:00,"2,472.963"
13-09-2020 10:00:00,"2,560.294"
13-09-2020 11:00:00,"2,609.557"
13-09-2020 12:00:00,"2,661.171"
13-09-2020 13:00:00,"2,731.794"
13-09-2020 14:00:00,"2,797.351"
13-09-2020 15:00:00,"2,881.545"
13-09-2020 16:00:00,"2,965.764"
13-09-2020 17:00:00,"3,010.000"
13-09-2020 18:00:00,"2,990.985"
13-09-2020 19:00:00,"2,917.980"
13-09-2020 20:00:00,"2,980.000"
13-09-2020 21:00:00,"2,909.891"
13-09-2020 22:00:00,"2,820.141"
13-09-2020 23:00:00,"2,769.902"
13-09-2020 00:00:00,"2,680.651"
14-09-2020 01:00:00,"2,563.283"
14-09-2020 02:00:00,"2,438.930"
14-09-2020 03:00:00,"2,344.103"
14-09-2020 04:00:00,"2,274.648"
14-09-2020 05:00:00,"2,239.678"
14-09-2020 06:00:00,"2,241.918"
14-09-2020 07:00:00,"2,145.000"
14-09-2020 08:00:00,"2,264.979"
14-09-2020 09:00:00,"2,361.786"
14-09-2020 10:00:00,"2,426.356"
14-09-2020 11:00:00,"2,477.048"
14-09-2020 12:00:00,"2,558.578"
14-09-2020 13:00:00,"2,650.840"
14-09-2020 14:00:00,"2,729.043"
14-09-2020 15:00:00,"2,841.795"
14-09-2020 16:00:00,"2,910.435"
14-09-2020 17:00:00,"2,980.000"
14-09-2020 18:00:00,"2,960.353"
14-09-2020 19:00:00,"2,948.728"
14-09-2020 20:00:00,"3,010.000"
14-09-2020 21:00:00,"2,935.419"
14-09-2020 22:00:00,"2,855.144"
14-09-2020 23:00:00,"2,831.128"
14-09-2020 00:00:00,"2,751.537"
15-09-2020 01:00:00,"2,630.206"
15-09-2020 02:00:00,"2,500.254"
15-09-2020 03:00:00,"2,390.500"
15-09-2020 04:00:00,"2,320.786"
15-09-2020 05:00:00,"2,281.407"
15-09-2020 06:00:00,"2,285.351"
15-09-2020 07:00:00,"2,170.000"
15-09-2020 08:00:00,"2,308.716"
15-09-2020 09:00:00,"2,440.883"
15-09-2020 10:00:00,"2,501.357"
15-09-2020 11:00:00,"2,594.249"
15-09-2020 12:00:00,"2,670.106"
15-09-2020 13:00:00,"2,817.938"
15-09-2020 14:00:00,"2,884.901"
15-09-2020 15:00:00,"3,003.350"
15-09-2020 16:00:00,"3,095.154"
15-09-2020 17:00:00,"3,130.000"
15-09-2020 18:00:00,"3,101.625"
15-09-2020 19:00:00,"3,069.818"
15-09-2020 20:00:00,"3,090.000"
15-09-2020 21:00:00,"3,047.982"
15-09-2020 22:00:00,"2,974.802"
15-09-2020 23:00:00,"2,926.111"
15-09-2020 00:00:00,"2,849.254"
16-09-2020 01:00:00,"2,716.110"
16-09-2020 02:00:00,"2,592.664"
16-09-2020 03:00:00,"2,464.145"
16-09-2020 04:00:00,"2,381.579"
16-09-2020 05:00:00,"2,363.220"
16-09-2020 06:00:00,"2,354.519"
16-09-2020 07:00:00,"2,250.000"
16-09-2020 08:00:00,"2,372.818"
16-09-2020 09:00:00,"2,537.765"
16-09-2020 10:00:00,"2,616.494"
16-09-2020 11:00:00,"2,695.536"
16-09-2020 12:00:00,"2,778.770"
16-09-2020 13:00:00,"2,887.550"
16-09-2020 14:00:00,"2,992.875"
16-09-2020 15:00:00,"3,111.426"
16-09-2020 16:00:00,"3,185.758"
16-09-2020 17:00:00,"3,200.000"
16-09-2020 18:00:00,"3,172.550"
16-09-2020 19:00:00,"3,141.703"
16-09-2020 20:00:00,"3,180.000"
16-09-2020 21:00:00,"3,096.732"
16-09-2020 22:00:00,"3,021.679"
16-09-2020 23:00:00,"2,976.147"
16-09-2020 00:00:00,"2,895.766"
17-09-2020 01:00:00,"2,744.232"
17-09-2020 02:00:00,"2,626.778"
17-09-2020 03:00:00,"2,501.321"
17-09-2020 04:00:00,"2,409.064"
17-09-2020 05:00:00,"2,346.937"
17-09-2020 06:00:00,"2,317.979"
17-09-2020 07:00:00,"2,205.000"
17-09-2020 08:00:00,"2,328.544"
17-09-2020 09:00:00,"2,505.268"
17-09-2020 10:00:00,"2,591.609"
17-09-2020 11:00:00,"2,651.378"
17-09-2020 12:00:00,"2,734.936"
17-09-2020 13:00:00,"2,804.647"
17-09-2020 14:00:00,"2,896.036"
17-09-2020 15:00:00,"2,981.177"
17-09-2020 16:00:00,"3,028.981"
17-09-2020 17:00:00,"3,050.000"
17-09-2020 18:00:00,"3,055.823"
17-09-2020 19:00:00,"3,005.380"
17-09-2020 20:00:00,"3,050.000"
17-09-2020 21:00:00,"2,953.731"
17-09-2020 22:00:00,"2,886.954"
17-09-2020 23:00:00,"2,822.632"
17-09-2020 00:00:00,"2,775.107"
18-09-2020 01:00:00,"2,651.716"
18-09-2020 02:00:00,"2,548.769"
18-09-2020 03:00:00,"2,421.337"
18-09-2020 04:00:00,"2,322.577"
18-09-2020 05:00:00,"2,264.467"
18-09-2020 06:00:00,"2,218.613"
18-09-2020 07:00:00,"2,101.035"
18-09-2020 08:00:00,"2,004.701"
18-09-2020 09:00:00,"1,930.000"
18-09-2020 10:00:00,"1,987.998"
18-09-2020 11:00:00,"2,027.715"
18-09-2020 12:00:00,"2,084.198"
18-09-2020 13:00:00,"2,165.397"
18-09-2020 14:00:00,"2,261.137"
18-09-2020 15:00:00,"2,358.483"
18-09-2020 16:00:00,"2,455.437"
18-09-2020 17:00:00,"2,548.936"
18-09-2020 18:00:00,"2,570.000"
18-09-2020 19:00:00,"2,596.292"
18-09-2020 20:00:00,"2,660.000"
18-09-2020 21:00:00,"2,631.975"
18-09-2020 22:00:00,"2,615.322"
18-09-2020 23:00:00,"2,620.092"
18-09-2020 00:00:00,"2,617.192"
19-09-2020 01:00:00,"2,531.979"
19-09-2020 02:00:00,"2,443.938"
19-09-2020 03:00:00,"2,352.313"
19-09-2020 04:00:00,"2,255.239"
19-09-2020 05:00:00,"2,208.527"
19-09-2020 06:00:00,"2,202.223"
19-09-2020 07:00:00,"2,060.000"
19-09-2020 08:00:00,"2,159.628"
19-09-2020 09:00:00,"2,252.423"
19-09-2020 10:00:00,"2,346.989"
19-09-2020 11:00:00,"2,431.971"
19-09-2020 12:00:00,"2,523.102"
19-09-2020 13:00:00,"2,595.577"
19-09-2020 14:00:00,"2,694.900"
19-09-2020 15:00:00,"2,815.829"
19-09-2020 16:00:00,"2,905.626"
19-09-2020 17:00:00,"2,957.139"
19-09-2020 18:00:00,"2,950.000"
19-09-2020 19:00:00,"2,922.396"
19-09-2020 20:00:00,"2,960.000"
19-09-2020 21:00:00,"2,915.487"
19-09-2020 22:00:00,"2,851.322"
19-09-2020 23:00:00,"2,819.240"
19-09-2020 00:00:00,"2,776.035"
20-09-2020 01:00:00,"2,631.747"
20-09-2020 02:00:00,"2,528.409"
20-09-2020 03:00:00,"2,428.583"
20-09-2020 04:00:00,"2,347.124"
20-09-2020 05:00:00,"2,287.726"
